,2,2015,CI,6 ,Each, 1 ,6 , 600 
,37,2015,MG,787 ,Pack 100, 100 ,"78,700 "," 9,499 "
,37,2015,MG,"16,677 ",Pack 50, 50 ,"833,850 "," 125,411 "
,37,2015,MM,10 ,Pack 100, 100 ,"1,000 ", 170 
,37,2015,MM,36 ,Pack 1000," 1,000 ","36,000 "," 1,077 "
,37,2015,MM,24 ,Pack 50, 50 ,"1,200 ", 171 
,37,2015,NE,"3,600 ",Pack 50, 50 ,"180,000 "," 26,712 "
,37,2015,NP,700 ,Each, 1 ,700 ," 11,025 "
,37,2015,PH,"1,700 ",Bottle, 1 ,"1,700 "," 2,135 "
,37,2015,PH,716 ,Pack, 1 ,716 ," 1,349 "
,37,2015,PH,200 ,Tube, 1 ,200 ," 1,640 "
,37,2015,SS,500 ,Pack 10, 10 ,"5,000 ", 675 
,37,2015,SS,600 ,Pack 100, 100 ,"60,000 "," 13,207 "
,37,2015,SS,250 ,Pack 1000," 1,000 ","250,000 "," 6,324 "
,37,2015,SS,200 ,Pack 50, 50 ,"10,000 "," 1,647 "
,37,2015,SY,"7,640 ",Each, 1 ,"7,640 "," 120,330 "
,37,2015,SY,"28,000 ",Pack 10, 10 ,"280,000 "," 37,800 "
,37,2015,SY,"41,667 ",Pack 6, 6 ,"250,002 "," 23,750 "
,37,2015,TZ,19 ,Pack 100, 100 ,"1,900 ", 323 
,37,2015,UA,"1,000 ",Pack 10, 10 ,"10,000 "," 4,000 "
,37,2015,UA,20 ,Pack 1000," 1,000 ","20,000 ", 630 
,37,2015,UA,"2,000 ",Pack 4, 4 ,"8,000 "," 1,500 "
,37,2015,UA,250 ,Pack 50, 50 ,"12,500 "," 1,739 "
,37,2015,YE,"5,130 ",Pack 100, 100 ,"513,000 "," 112,860 "
,37,2015,YE,"18,057 ",Pack 50, 50 ,"902,850 "," 144,456 "
,38,2015,BI,60 ,Pack 100, 100 ,"6,000 ", 810 
,38,2015,CR,11 ,Each, 1 ,11 ," 2,139 "
,38,2015,CR,10 ,Pack 100, 100 ,"1,000 ", 135 
,38,2015,GW,"4,650 ",Each, 1 ,"4,650 "," 4,770 "
,38,2015,LB,"1,025 ",Pack 100, 100 ,"102,500 "," 9,090 "
,38,2015,SY,"2,400 ",Pack 100, 100 ,"240,000 "," 32,400 "
,39,2015,GN,30 ,Pack 1000," 1,000 ","30,000 "," 1,005 "
,39,2015,GQ,20 ,Pack 1000," 1,000 ","20,000 ", 670 
,40,2015,PH,100 ,Tube, 1 ,100 , 185 
,40,2015,UA,"1,000 ",Pack, 1 ,"1,000 "," 1,210 "
,41,2015,SO,1 ,Lump Sum, 1 ,1 ," 1,699 "
,41,2015,SO,1 ,Pack 600, 600 ,600 ," 37,754 "
,41,2015,SS,"1,500 ",Each, 1 ,"1,500 "," 15,750 "
,41,2015,SS,20 ,Pack 1000," 1,000 ","20,000 "," 1,200 "
,42,2015,CR,10 ,Each, 1 ,10 , 70 
,42,2015,GQ,50 ,Pack 1000," 1,000 ","50,000 ", 350 
,42,2015,LB,57 ,Pack 1000," 1,000 ","57,000 ", 399 
,42,2015,LR,550 ,Pack 1000," 1,000 ","550,000 "," 3,850 "
,42,2015,PH,50 ,Box, 1 ,50 , 433 
,42,2015,SS,300 ,Pack 1000," 1,000 ","300,000 "," 2,100 "
,42,2015,SY,250 ,Pack 1000," 1,000 ","250,000 "," 1,750 "
,43,2015,GN,"1,000 ",Bottle, 1 ,"1,000 "," 4,000 "
,43,2015,GW,"1,200 ",Each, 1 ,"1,200 "," 2,317 "
,43,2015,MG,756 ,Bottle, 1 ,756 ," 2,676 "
,43,2015,NE,"3,200 ",Bottle, 1 ,"3,200 "," 11,712 "
,43,2015,PH,200 ,Bottle, 1 ,200 , 876 
,43,2015,SS,400 ,Bottle, 1 ,400 ," 1,416 "
,43,2015,YE,"184,375 ",Bottle, 1 ,"184,375 "," 737,500 "
,44,2015,ER,"2,000 ",Pack 5, 5 ,"10,000 "," 45,000 "
,44,2015,GN,100 ,Pack 5, 5 ,500 ," 2,250 "
,44,2015,GM,100 ,Pack 5, 5 ,500 ," 2,250 "
,44,2015,GW,200 ,Pack 5, 5 ,"1,000 "," 4,500 "
,44,2015,GQ,200 ,Pack 5, 5 ,"1,000 "," 4,500 "
,44,2015,GQ,100 ,Pack 500, 500 ,"50,000 "," 7,250 "
,44,2015,LR,175 ,Pack 5, 5 ,875 ," 4,029 "
,44,2015,MM,40 ,Pack 5, 5 ,200 , 900 
,44,2015,MM,40 ,Pack 500, 500 ,"20,000 "," 2,900 "
,44,2015,NI,500 ,Pack 5, 5 ,"2,500 "," 11,510 "
,44,2015,PH,30 ,Box, 1 ,30 , 108 
,44,2015,PH,74 ,Pack, 1 ,74 , 59 
,44,2015,SS,20 ,Pack 1000," 1,000 ","20,000 "," 1,450 "
,44,2015,SS,300 ,Pack 5, 5 ,"1,500 "," 6,750 "
,44,2015,YE,"3,230 ",Pack 5, 5 ,"16,150 "," 72,675 "
,45,2015,BJ,"5,000 ",Pack 100, 100 ,"500,000 "," 240,100 "
,45,2015,BS,"10,000 ",Each, 1 ,"10,000 ", 900 
,45,2015,CF,100 ,Each, 1 ,100 ," 2,873 "
,45,2015,CF,300 ,Pack 100, 100 ,"30,000 "," 10,208 "
,45,2015,CM,"4,000 ",Pack 25, 25 ,"100,000 "," 82,000 "
,45,2015,KM,240 ,Pack 100, 100 ,"24,000 "," 11,525 "
,45,2015,FJ,"1,000 ",Each, 1 ,"1,000 ", 90 
,45,2015,GN,800 ,Pack 25, 25 ,"20,000 "," 16,400 "
,45,2015,GN,167 ,Pack 30, 30 ,"5,010 "," 2,756 "
,45,2015,GM,"1,000 ",Pack 100, 100 ,"100,000 "," 135,000 "
,45,2015,GM,"1,000 ",Pack 25, 25 ,"25,000 "," 20,500 "
,45,2015,KE,"3,200 ",Pack 25, 25 ,"80,000 "," 65,600 "
,45,2015,MG,"16,000 ",Pack 100, 100 ,"1,600,000 "," 768,320 "
,45,2015,MR,1 ,Each, 1 ,1 , 244 
,45,2015,SO,900 ,Pack 100, 100 ,"90,000 "," 63,468 "
,45,2015,SO,"2,250 ",Pack 20, 20 ,"45,000 "," 49,500 "
,45,2015,SS,"2,100 ",Pack 100, 100 ,"210,000 "," 12,684 "
,45,2015,SS,"1,000 ",Pack 25, 25 ,"25,000 "," 20,500 "
,45,2015,SS,"3,000 ",Pack 30, 30 ,"90,000 "," 49,500 "
,45,2015,ST,120 ,Each, 1 ,120 ," 4,200 "
,45,2015,ST,205 ,Pack 100, 100 ,"20,500 "," 18,850 "
,45,2015,ST,266 ,Pack 30, 30 ,"7,980 "," 4,389 "
,45,2015,SY,"90,000 ",Each, 1 ,"90,000 "," 10,800 "
,45,2015,TG,400 ,Pack 100, 100 ,"40,000 "," 28,208 "
,45,2015,UA,"1,620 ",Gross, 144 ,"233,280 "," 4,860 "
,45,2015,ZW,"7,500 ",Pack 30, 30 ,"225,000 "," 123,750 "
,46,2015,PH,20 ,Box, 1 ,20 , 479 
,47,2015,ER,"19,500 ",Bottle, 1 ,"19,500 "," 8,775 "
,47,2015,GN,"5,100 ",Bottle, 1 ,"5,100 "," 10,320 "
,47,2015,GM,"30,000 ",Bottle, 1 ,"30,000 "," 13,500 "
,47,2015,GW,"9,800 ",Bottle, 1 ,"9,800 "," 8,175 "
,47,2015,GQ,"1,850 ",Pack 20, 20 ,"37,000 "," 22,881 "
,47,2015,LR,300 ,Bottle, 1 ,300 , 285 
,47,2015,MG,"186,813 ",Bottle, 1 ,"186,813 "," 111,125 "
,47,2015,MM,400 ,Bottle, 1 ,400 , 330 
,47,2015,NE,"35,000 ",Bottle, 1 ,"35,000 "," 15,750 "
,47,2015,SS,"5,100 ",Bottle, 1 ,"5,100 "," 3,750 "
,47,2015,YE,"276,376 ",Bottle, 1 ,"276,376 "," 124,369 "
,48,2015,BI,"1,960 ",Each, 1 ,"1,960 "," 12,161 "
,48,2015,BI,500 ,Pack 10, 10 ,"5,000 "," 11,000 "
,48,2015,BI,"2,000 ",Pack 20, 20 ,"40,000 "," 7,980 "
,48,2015,BO,200 ,Pack 10, 10 ,"2,000 "," 4,400 "
,48,2015,BO,250 ,Pack 20, 20 ,"5,000 "," 1,213 "
,48,2015,CF,260 ,Pack 10, 10 ,"2,600 "," 2,330 "
,48,2015,CI,250 ,Pack, 1 ,250 , 998 
,48,2015,CI,"5,000 ",Pack 10, 10 ,"50,000 "," 34,000 "
,48,2015,CM,20 ,Pack 10, 10 ,200 , 440 
,48,2015,CG,"20,000 ",Pack 5, 5 ,"100,000 "," 160,000 "
,48,2015,KM,100 ,Pack 10, 10 ,"1,000 ", 680 
,48,2015,ER,"1,000 ",Pack 10, 10 ,"10,000 "," 8,000 "
,48,2015,ER,100 ,Pack 20, 20 ,"2,000 ", 485 
,48,2015,ER,"1,576 ",Vial, 1 ,"1,576 "," 63,040 "
,48,2015,ET,"110,150 ",Pack 5, 5 ,"550,750 "," 881,200 "
,48,2015,GH,"2,000 ",Pack 5, 5 ,"10,000 "," 16,000 "
,48,2015,GN,550 ,Pack, 1 ,550 ," 2,195 "
,48,2015,GN,250 ,Pack 10, 10 ,"2,500 "," 1,900 "
,48,2015,GN,15 ,Pack 20, 20 ,300 , 60 
,48,2015,GN,"1,000 ",Pack 5, 5 ,"5,000 "," 8,000 "
,48,2015,GN,"2,000 ",Pack 50, 50 ,"100,000 "," 4,000 "
,48,2015,GM,150 ,Pack 10, 10 ,"1,500 "," 1,500 "
,48,2015,GM,550 ,Pack 100, 100 ,"55,000 "," 11,814 "
,48,2015,GM,10 ,Pack 20, 20 ,200 , 42 
,48,2015,GM,"1,200 ",Pack 5, 5 ,"6,000 "," 9,600 "
,48,2015,GW,"21,310 ",Each, 1 ,"21,310 "," 26,086 "
,48,2015,GW,"2,210 ",Pack, 1 ,"2,210 "," 4,220 "
,48,2015,GW,800 ,Pack 10, 10 ,"8,000 "," 9,231 "
,48,2015,GW,15 ,Pack 100, 100 ,"1,500 ", 212 
,48,2015,GW,25 ,Pack 20, 20 ,500 , 100 
,48,2015,GW,120 ,Pack 90, 90 ,"10,800 "," 1,500 "
,48,2015,GQ,"23,480 ",Each, 1 ,"23,480 "," 77,994 "
,48,2015,GQ,"1,500 ",Pack 10, 10 ,"15,000 "," 15,465 "
,48,2015,GQ,100 ,Pack 100, 100 ,"10,000 "," 2,148 "
,48,2015,GQ,250 ,Pack 20, 20 ,"5,000 "," 1,055 "
,48,2015,GQ,800 ,Vial, 1 ,800 ," 32,000 "
,48,2015,HT,"10,000 ",Pack 5, 5 ,"50,000 "," 80,000 "
,48,2015,KE,400 ,Pack 10, 10 ,"4,000 "," 4,430 "
,48,2015,KE,50 ,Pack 20, 20 ,"1,000 ", 243 
,48,2015,LR,"5,000 ",Each, 1 ,"5,000 "," 2,215 "
,48,2015,LR,652 ,Pack 10, 10 ,"6,520 "," 14,344 "
,48,2015,LR,6 ,Pack 20, 20 ,120 , 29 
,48,2015,MG,"13,050 ",Bottle, 1 ,"13,050 "," 16,435 "
,48,2015,MG,"1,285 ",Box, 1 ,"1,285 "," 8,327 "
,48,2015,MG,"11,809 ",Each, 1 ,"11,809 "," 90,662 "
,48,2015,MG,"1,889 ",Pack 10, 10 ,"18,890 "," 25,980 "
,48,2015,MG,4 ,Pack 1000," 1,000 ","4,000 ", 63 
,48,2015,MG,336 ,Pack 20, 20 ,"6,720 "," 1,341 "
,48,2015,MM,"1,201 ",Each, 1 ,"1,201 "," 3,017 "
,48,2015,MM,"12,020 ",Pack 10, 10 ,"120,200 "," 264,440 "
,48,2015,MM,"1,560 ",Pack 100, 100 ,"156,000 "," 5,982 "
,48,2015,MM,15 ,Pack 1000," 1,000 ","15,000 ", 141 
,48,2015,MM,5 ,Pack 20, 20 ,100 , 24 
,48,2015,MM,120 ,Pack 30, 30 ,"3,600 ", 90 
,48,2015,MM,500 ,Pack 4, 4 ,"2,000 ", 925 
,48,2015,MM,"4,800 ",Pack 50, 50 ,"240,000 "," 5,040 "
,48,2015,MM,100 ,Pack 6, 6 ,600 , 645 
,48,2015,MM,10 ,Pack 60, 60 ,600 , 117 
,48,2015,NE,"5,000 ",Pack 10, 10 ,"50,000 "," 40,000 "
,48,2015,NE,"2,500 ",Pack 50, 50 ,"125,000 "," 160,900 "
,48,2015,NG,"10,000 ",Pack 10, 10 ,"100,000 "," 80,000 "
,48,2015,NG,250 ,Pack 20, 20 ,"5,000 "," 1,213 "
,48,2015,NI,1 ,Each, 1 ,1 , 630 
,48,2015,NI,175 ,Pack 20, 20 ,"3,500 ", 698 
,48,2015,PA,"1,112 ",Each, 1 ,"1,112 "," 13,900 "
,48,2015,PH,20 ,Box, 1 ,20 , 364 
,48,2015,PH,1 ,Pack, 1 ,1 , 60 
,48,2015,KP,"6,125 ",Pack 10, 10 ,"61,250 "," 134,750 "
,48,2015,SD,"59,663 ",Pack 10, 10 ,"596,630 "," 477,304 "
,48,2015,SL,"1,600 ",Pack 5, 5 ,"8,000 "," 12,800 "
,48,2015,SO,"10,000 ",Pack 10, 10 ,"100,000 "," 68,000 "
,48,2015,SO,"1,850 ",Pack 20, 20 ,"37,000 "," 7,382 "
,48,2015,SS,620 ,Pack 10, 10 ,"6,200 "," 5,650 "
,48,2015,SS,"1,100 ",Pack 20, 20 ,"22,000 "," 4,412 "
,48,2015,SS,"1,000 ",Pack 5, 5 ,"5,000 "," 8,000 "
,48,2015,SS,250 ,Pack 50, 50 ,"12,500 ", 668 
,48,2015,SY,751 ,Each, 1 ,751 ," 20,625 "
,48,2015,SY,450 ,Pack 100, 100 ,"45,000 "," 1,785 "
,48,2015,SY,"5,065 ",Pack 1000," 1,000 ","5,065,000 "," 76,215 "
,48,2015,TG,"4,000 ",Pack 10, 10 ,"40,000 "," 38,600 "
,48,2015,TG,"1,000 ",Pack 20, 20 ,"20,000 "," 3,990 "
,48,2015,TL,"2,600 ",Pack 5, 5 ,"13,000 "," 20,800 "
,48,2015,TZ,"2,054 ",Pack 10, 10 ,"20,540 "," 25,675 "
,48,2015,US,500 ,Pack 20, 20 ,"10,000 "," 1,995 "
,48,2015,US,500 ,Pack 50, 50 ,"25,000 "," 32,180 "
,48,2015,YE,"32,000 ",Pack 10, 10 ,"320,000 "," 704,000 "
,48,2015,YE,"3,614 ",Pack 20, 20 ,"72,280 "," 17,528 "
,48,2015,YE,"38,233 ",Pack 5, 5 ,"191,165 "," 305,864 "
,48,2015,ZW,"3,000 ",Each, 1 ,"3,000 "," 43,500 "
,48,2015,ZW,"7,500 ",Pack 10, 10 ,"75,000 "," 93,750 "
,48,2015,ZW,"3,500 ",Pack 20, 20 ,"70,000 "," 13,965 "
,49,2015,BI,"15,000 ",Pack 10, 10 ,"150,000 "," 41,250 "
,49,2015,BI,"1,800 ",Pack 4, 4 ,"7,200 ", 810 
,49,2015,BO,500 ,Pack 10, 10 ,"5,000 "," 1,375 "
,49,2015,BO,"20,000 ",Pack 4, 4 ,"80,000 "," 9,000 "
,49,2015,CF,733 ,Pack 10, 10 ,"7,330 "," 2,016 "
,49,2015,CF,593 ,Pack 4, 4 ,"2,372 ", 267 
,49,2015,CI,500 ,Pack 100, 100 ,"50,000 "," 10,000 "
,49,2015,CM,"2,002 ",Pack 10, 10 ,"20,020 "," 5,506 "
,49,2015,CG,"2,500 ",Pack 10, 10 ,"25,000 "," 5,000 "
,49,2015,KM,100 ,Pack 100, 100 ,"10,000 "," 2,000 "
,49,2015,ER,200 ,Pack 10, 10 ,"2,000 ", 550 
,49,2015,ET,"195,150 ",Pack 10, 10 ,"1,951,500 "," 522,026 "
,49,2015,GH,"4,024 ",Pack 10, 10 ,"40,240 "," 8,048 "
,49,2015,GH,250 ,Pack 100, 100 ,"25,000 "," 2,750 "
,49,2015,GN,310 ,Pack 10, 10 ,"3,100 ", 770 
,49,2015,GN,490 ,Pack 4, 4 ,"1,960 ", 221 
,49,2015,GM,500 ,Pack 10, 10 ,"5,000 "," 1,000 "
,49,2015,GM,"2,500 ",Pack 100, 100 ,"250,000 "," 27,500 "
,49,2015,GM,"1,000 ",Pack 4, 4 ,"4,000 ", 450 
,49,2015,GW,"2,200 ",Pack 10, 10 ,"22,000 "," 5,623 "
,49,2015,GW,"2,000 ",Tablet, 1 ,"2,000 "," 16,000 "
,49,2015,GQ,"5,000 ",Pack 10, 10 ,"50,000 "," 10,600 "
,49,2015,GQ,"2,500 ",Pack 4, 4 ,"10,000 "," 1,125 "
,49,2015,HT,"2,000 ",Pack 4, 4 ,"8,000 ", 900 
,49,2015,JO,20 ,Pack 100, 100 ,"2,000 ", 220 
,49,2015,KE,"3,000 ",Pack 10, 10 ,"30,000 "," 6,360 "
,49,2015,LB,365 ,Pack 10, 10 ,"3,650 "," 1,004 "
,49,2015,LR,"124,302 ",Pack 10, 10 ,"1,243,020 "," 341,831 "
,49,2015,LR,"66,913 ",Pack 4, 4 ,"267,652 "," 66,913 "
,49,2015,MG,"5,303 ",Pack 10, 10 ,"53,030 "," 14,583 "
,49,2015,MG,"104,623 ",Pack 4, 4 ,"418,492 "," 121,363 "
,49,2015,ML,10 ,Pack 10, 10 ,100 , 21 
,49,2015,ML,480 ,Pack 4, 4 ,"1,920 ", 216 
,49,2015,MM,20 ,Pack 10, 10 ,200 , 55 
,49,2015,NE,"4,000 ",Pack 10, 10 ,"40,000 "," 8,480 "
,49,2015,NE,"1,600 ",Pack 100, 100 ,"160,000 "," 32,000 "
,49,2015,NG,"30,000 ",Pack 10, 10 ,"300,000 "," 82,500 "
,49,2015,NG,"56,667 ",Pack 3, 3 ,"170,001 "," 49,300 "
,49,2015,NP,"2,155 ",Pack 100, 100 ,"215,500 "," 43,100 "
,49,2015,PG,"15,220 ",Pack 10, 10 ,"152,200 "," 32,266 "
,49,2015,KP,"3,500 ",Pack 100, 100 ,"350,000 "," 70,000 "
,49,2015,RW,"13,762 ",Pack 3, 3 ,"41,286 "," 11,973 "
,49,2015,SD,"100,000 ",Each, 1 ,"100,000 "," 45,000 "
,49,2015,SD,"109,940 ",Pack 10, 10 ,"1,099,400 "," 233,073 "
,49,2015,SL,"20,000 ",Pack 10, 10 ,"200,000 "," 40,000 "
,49,2015,SL,"3,750 ",Pack 4, 4 ,"15,000 "," 15,000 "
,49,2015,SV,"2,625 ",Pack 4, 4 ,"10,500 "," 1,181 "
,49,2015,SO,"20,000 ",Pack 10, 10 ,"200,000 "," 42,400 "
,49,2015,SO,"20,000 ",Pack 4, 4 ,"80,000 "," 9,000 "
,49,2015,SS,300 ,Pack 10, 10 ,"3,000 ", 788 
,49,2015,SS,340 ,Pack 60, 60 ,"20,400 "," 9,860 "
,49,2015,ST,"2,500 ",Pack 4, 4 ,"10,000 "," 1,125 "
,49,2015,TG,"1,500 ",Pack 10, 10 ,"15,000 "," 3,180 "
,49,2015,TG,"3,750 ",Pack 4, 4 ,"15,000 "," 1,688 "
,49,2015,TL,"2,900 ",Pack 10, 10 ,"29,000 "," 5,800 "
,49,2015,TZ,"14,186 ",Pack 10, 10 ,"141,860 "," 30,038 "
,49,2015,TZ,"10,582 ",Pack 4, 4 ,"42,328 "," 4,762 "
,49,2015,TZ,280 ,Pack 60, 60 ,"16,800 "," 8,120 "
,49,2015,UG,"40,000 ",Pack 4, 4 ,"160,000 "," 18,000 "
,49,2015,US,"16,000 ",Pack 10, 10 ,"160,000 "," 33,920 "
,49,2015,US,"20,000 ",Pack 4, 4 ,"80,000 "," 11,800 "
,49,2015,US,"15,000 ",Pack 60, 60 ,"900,000 "," 432,500 "
,49,2015,YE,"10,000 ",Pack 10, 10 ,"100,000 "," 20,000 "
,49,2015,YE,"2,792 ",Pack 100, 100 ,"279,200 "," 55,840 "
,49,2015,ZM,"200,000 ",Pack 4, 4 ,"800,000 "," 90,000 "
,49,2015,ZW,"5,500 ",Pack 10, 10 ,"55,000 "," 11,660 "
,49,2015,ZW,"1,500 ",Pack 4, 4 ,"6,000 ", 675 
,50,2015,PH,800 ,Bottle, 1 ,800 , 997 
,51,2015,BF,3 ,Each, 1 ,3 ," 1,960 "
,51,2015,CF,1 ,Each, 1 ,1 , 630 
,51,2015,ER,1 ,Each, 1 ,1 , 630 
,51,2015,ER,1 ,Vial, 1 ,1 , 630 
,51,2015,ET,1 ,Each, 1 ,1 , 630 
,51,2015,FJ,1 ,Each, 1 ,1 , 630 
,51,2015,GM,4 ,Each, 1 ,4 ," 5,650 "
,51,2015,GQ,1 ,Each, 1 ,1 ," 5,213 "
,51,2015,HT,1 ,Each, 1 ,1 , 320 
,51,2015,KE,4 ,Each, 1 ,4 ," 2,725 "
,51,2015,LB,2 ,Each, 1 ,2 ," 1,270 "
,51,2015,LR,4 ,Each, 1 ,4 ," 2,330 "
,51,2015,MG,4 ,Each, 1 ,4 ," 2,240 "
,51,2015,NE,1 ,Each, 1 ,1 , 630 
,51,2015,NG,3 ,Each, 1 ,3 ," 2,792 "
,51,2015,NP,1 ,Each, 1 ,1 ," 1,400 "
,51,2015,SO,1 ,Each, 1 ,1 , 630 
,51,2015,SS,3 ,Each, 1 ,3 ," 1,890 "
,51,2015,SY,2 ,Each, 1 ,2 ," 1,590 "
,51,2015,TG,2 ,Each, 1 ,2 ," 1,260 "
,51,2015,TZ,3 ,Each, 1 ,3 ," 1,730 "
,51,2015,UA,1 ,Each, 1 ,1 , 630 
,51,2015,US,8 ,Each, 1 ,8 ," 11,951 "
,51,2015,YE,1 ,Each, 1 ,1 ," 1,400 "
,51,2015,ZW,2 ,Each, 1 ,2 ," 1,800 "
,52,2015,LB,560 ,Pack 1000," 1,000 ","560,000 "," 15,120 "
,52,2015,MG,"7,200 ",Pack 10, 10 ,"72,000 "," 71,122 "
,52,2015,PH,316 ,Box, 1 ,316 ," 3,841 "
,52,2015,PH,358 ,Pack, 1 ,358 ," 1,343 "
